uce-998,0.0,0.00015789266499999992,-0.011469598213,-0.012872232132,-0.012872232132,-0.001405236152,-0.009575033749,-0.00022560881599999888,-0.009575033749,-0.0072540221589999995,-0.0029824063259999995,-0.009575033749,-0.009575033749,-0.008246742715,-0.008416079909,-0.0049798259509999995,-0.008558489612,-0.007399535772,-0.006915241050999999,-0.006745476332999999,-0.006745476332999999,-0.010080716367,-0.009285554399,-0.007399535772,-0.0014076890919999998,-0.0033688650739999992,-0.012126017068,-0.007617778219000001,-0.007399535772,-0.006237478022
uce-128,0.0,0.0031294229530000003,0.0012064442690000003,0.009651871297,5.202301199999995e-05,0.0011175689440000008,-0.004894636965,0.003381091531,-0.003353486292,-0.00010471939099999938,-0.009057684205,0.0006422741769999997,-0.004980303538000001,-0.0018908889299999992,-0.006735560832,-0.0072209994520000004,-0.00011748319900000033,-0.0013940504839999998,0.0019994955690000003,-0.0013401339119999993,0.003084887596000001,-0.006731997177,-0.0022297077679999996,-0.002842611204,-0.012212092640000002,-0.010577897172,-0.010587772992999999,-0.0033638298509999992,-0.008495046077,-0.0023429722419999995
